//
//     Generated by class-dump 3.5 (64 bit) — routine listing.
//
// image:   /var/folders/hq/s7n8_wx50wd3vxklqrz_yt6m0000gn/T/class-dump-dsc-B7C5B4B8-77DD-4B91-9883-FAC9B827A9D5/System/Library/PrivateFrameworks/LiveTranscription.framework/Versions/A/LiveTranscription
// arch:    arm64e
// uuid:    8F722E42-9046-380E-8442-F55CC1F093DF
// text:    0x0000000253da4000
// count:   1478 routines
//
// columns: addr  size  segment,section  kind  name [demangled] [objc-binding]
//
0x0000000253da5cd8  0x0000000c  __TEXT,__text  sub  sub_253da5cd8
0x0000000253da5ce4  0x00000038  __TEXT,__text  sub  sub_253da5ce4
0x0000000253da5d1c  0x00000038  __TEXT,__text  sub  sub_253da5d1c
0x0000000253da5d54  0x00000038  __TEXT,__text  sub  sub_253da5d54
0x0000000253da5d8c  0x00000004  __TEXT,__text  sub  sub_253da5d8c
0x0000000253da5d90  0x00000004  __TEXT,__text  sub  sub_253da5d90
0x0000000253da5d94  0x00000004  __TEXT,__text  sub  sub_253da5d94
0x0000000253da5d98  0x00000004  __TEXT,__text  sub  sub_253da5d98
0x0000000253da5d9c  0x00000004  __TEXT,__text  sub  sub_253da5d9c
0x0000000253da5da0  0x00000004  __TEXT,__text  sub  sub_253da5da0
0x0000000253da5da4  0x00000004  __TEXT,__text  sub  sub_253da5da4
0x0000000253da5da8  0x00000004  __TEXT,__text  sub  sub_253da5da8
0x0000000253da5dac  0x00000004  __TEXT,__text  sub  sub_253da5dac
0x0000000253da5db0  0x00000004  __TEXT,__text  sub  sub_253da5db0
0x0000000253da5db4  0x00000004  __TEXT,__text  sub  sub_253da5db4
0x0000000253da5db8  0x00000004  __TEXT,__text  sub  sub_253da5db8
0x0000000253da5dbc  0x0000000c  __TEXT,__text  sub  sub_253da5dbc
0x0000000253da5dc8  0x00000020  __TEXT,__text  sub  sub_253da5dc8
0x0000000253da5de8  0x0000000c  __TEXT,__text  sub  sub_253da5de8
0x0000000253da5df4  0x00000020  __TEXT,__text  sub  sub_253da5df4
0x0000000253da5e14  0x0000005c  __TEXT,__text  sub  sub_253da5e14
0x0000000253da5e70  0x00000004  __TEXT,__text  sub  sub_253da5e70
0x0000000253da5e74  0x00000004  __TEXT,__text  sub  sub_253da5e74
0x0000000253da5e78  0x00000004  __TEXT,__text  sub  sub_253da5e78
0x0000000253da5e7c  0x00000058  __TEXT,__text  sub  sub_253da5e7c
0x0000000253da5ed4  0x0000000c  __TEXT,__text  sub  sub_253da5ed4
0x0000000253da5ee0  0x0000000c  __TEXT,__text  sub  sub_253da5ee0
0x0000000253da5eec  0x00000020  __TEXT,__text  sub  sub_253da5eec
0x0000000253da5f0c  0x0000000c  __TEXT,__text  sub  sub_253da5f0c
0x0000000253da5f18  0x0000000c  __TEXT,__text  sub  sub_253da5f18
0x0000000253da5f24  0x0000000c  __TEXT,__text  sub  sub_253da5f24
0x0000000253da5f30  0x0000000c  __TEXT,__text  sub  sub_253da5f30
0x0000000253da5f3c  0x00000058  __TEXT,__text  sub  sub_253da5f3c
0x0000000253da5f94  0x00000054  __TEXT,__text  sub  sub_253da5f94
0x0000000253da5fe8  0x00000004  __TEXT,__text  sub  sub_253da5fe8
